awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,京くずし割烹 福わうち,綾瀬駅 290m , 日本料理、うなぎ、焼肉,,-,-,,-,https://tabelog.com/tokyo/A1324/A132404/13185081/,,,綾瀬駅から290m,,,,"35.76133761231535,139.82212210382937",不明の為情報お待ちしております,東京都足立区綾瀬1-33-5 ,0
,うなや,町屋駅前駅 682m , うなぎ,,"￥3,000～￥3,999","￥3,000～￥3,999",,-,https://tabelog.com/tokyo/A1324/A132401/13303762/,予約可,,町屋駅から徒歩10分 町屋駅前駅から682m,11:30 - 15:00L.O. 14:30,【営業時間】テイクアウト11:30～14:30　17:30～20:30【定休日】不定休（年末年始を除く）,カード可 電子マネー可 QRコード決済可,"35.74829153867904,139.78404958504944",03-6458-2496,東京都荒川区町屋3-21-9 ,0
,大和田,亀有駅 883m , うなぎ,,"￥2,000～￥2,999","￥2,000～￥2,999",,-,https://tabelog.com/tokyo/A1324/A132403/13077018/,,,亀有駅から883m,,,,"35.75939463869356,139.8517858851141",03-3602-6005,東京都葛飾区亀有2-19-11 ,0
,うな串 焼鳥 う福  新宿三丁目はなれ,新宿三丁目駅 192m , 居酒屋、うなぎ、焼き鳥,,-,-,,-,https://tabelog.com/tokyo/A1304/A130401/13303210/,,,新宿三丁目駅から192m,,,,"35.69196356253746,139.70615548450846",03-3341-1600,東京都新宿区新宿3-12-4 永谷タウンプラザ 103,0
,神田きくかわ 第一ホテル東京店,内幸町駅 199m , うなぎ、日本料理、レストラン,,"￥6,000～￥7,999","￥6,000～￥7,999",,日曜日,https://tabelog.com/tokyo/A1301/A130103/13303215/,予約可,2営業日前までのご予約締切となります。（当日は電話予約のみ）,JR新橋駅日比谷口から徒歩2分東京メトロ銀座線　新橋駅　7番出口より徒歩2分都営地下鉄日比谷線　内幸町駅より徒歩3分 内幸町駅から199m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.668815822196024,139.7573867399666",03-3528-8373,東京都港区新橋1-2-6 第一ホテル東京 B1F,0
,鰻の成瀬 多磨店,多磨駅 250m , うなぎ,,-,-,,-,https://tabelog.com/tokyo/A1326/A132602/13303447/,,,多磨駅から250m,,,,"35.67462603864083,139.51718208449242",050-8893-6119,東京都府中市朝日町2-28-11 Soarerbldg 1F,0
,川昇,富士見台駅 620m , うなぎ,,-,-,,-,https://tabelog.com/tokyo/A1321/A132102/13082382/,,,富士見台駅から620m,,,,"35.73554633785213,139.62290543623035",03-3998-8177,東京都練馬区富士見台2-24-10 ,0
,鳥武 前沼支店,竹ノ塚駅 464m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",,-,https://tabelog.com/tokyo/A1324/A132404/13078820/,,,竹ノ塚駅から464m,,,,"35.79732263864882,139.7869878855427",03-3897-2321,東京都足立区伊興4-1-24 ,0
,南麻布 鰻 坂づめ,六本木一丁目駅 312m , うなぎ,,-,-,,-,https://tabelog.com/tokyo/A1307/A130701/13262881/,,,六本木一丁目駅から312m,,,,"35.663259658437035,139.7362523621015",03-6555-2210,東京都港区六本木3-6-9 イチベエビル B1F,0
,鮒真,堀切菖蒲園駅 343m , うなぎ、惣菜・デリ,,-,-,,-,https://tabelog.com/tokyo/A1324/A132403/13282644/,予約可,,堀切菖蒲園駅より徒歩4分 堀切菖蒲園駅から343m,,,,"35.74502303869446,139.82596798498707",03-3695-0384,東京都葛飾区堀切2-34-2 ,0
,山田のうなぎ号 北大塚1丁目,大塚駅前駅 189m , 弁当、うなぎ,,-,-,,-,https://tabelog.com/tokyo/A1323/A132302/13256803/,,,大塚駅前駅から189m,,,,"35.733067917781696,139.73011215794529",不明の為情報お待ちしております,東京都豊島区北大塚1-19-3 ,0
,天志津,大田区 , 天ぷら、うなぎ,,-,-,,-,https://tabelog.com/tokyo/A1317/A131714/13082656/,,,"池上駅から1,129m",,,,"35.57722040711466,139.71362459162842",03-3751-0491,東京都大田区中央6-20-12 ,0
,日本料理　時宜,東京ビッグサイト駅 461m , 日本料理、鉄板焼き,,"￥30,000～￥39,999","￥30,000～￥39,999",3.61,-,https://tabelog.com/tokyo/A1313/A131306/13048167/,完全予約制,,東京ビッグサイト駅から461m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.62830178157796,139.78686254623312",03-6700-1111,東京都江東区有明3-1-5 東京ベイコート倶楽部 ホテル＆スパリゾート24F,188
,天房,市場前駅 111m , 天ぷら、天丼、海鮮,,-,-,3.61,-,https://tabelog.com/tokyo/A1313/A131307/13227313/,予約不可,,ゆりかもめ市場前駅から徒歩2分 市場前駅から111m,,,カード不可 電子マネー不可 QRコード決済不可,"35.6447830582281,139.7859432526412",03-6633-0222,東京都江東区豊洲6-3-1 豊洲市場 5街区 青果棟 1F,181
,鮨南山,広尾駅 526m , 寿司、海鮮,"南麻布に佇む隠れ家で、五感で楽しめる""育成寿司""で極上のおもてなし","￥20,000～￥29,999","￥20,000～￥29,999",3.61,,https://tabelog.com/tokyo/A1307/A130703/13076593/,予約可,お苦手な食材やアレルギー等、お申し付けください。,■広尾駅徒歩：7分タクシー：4分■恵比寿駅タクシー：8分■白金高輪駅タクシー：5分■ 麻布十番タクシー：7分 広尾駅から526m,18:00 - 22:30,■ 営業時間最終入店20時半,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64748043872405,139.72436978407302",03-3280-3454,東京都港区南麻布4-12-4 プラチナコート広尾 1F,180
食べログ 天ぷら 百名店 2023 選出店,天雅,中目黒駅 357m , 天ぷら、日本料理,天ぷらと日本料理で旬の美味しさを存分に楽しめる「天雅会席」,"￥20,000～￥29,999","￥20,000～￥29,999",3.61,,https://tabelog.com/tokyo/A1317/A131701/13147445/,完全予約制,※キャンセルポリシー前日キャンセル　ご予約済のお料理代金の50％当日キャンセル　ご予約済のお料理代金の100％※アレルギー食材をお持ちの方は必ず“ご予約の際”に備考欄にご記入下さい。ご同伴者様にも事前にご確認願います。ご来店後のお申し出にはご対応致しかねます。※香水等強い香りをまとってのご来店はご遠慮下さい。ご同伴者様にもお伝え願います。,東急東横線、東京メトロ日比谷線　中目黒駅より徒歩4分 中目黒駅から357m,18:00 - 22:00,■ ご予約最終入店時間 20:00■ 定休日月曜日(連休の場合あり),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64588358366686,139.6955418209118",03-6303-4005,東京都目黒区上目黒3-16-13 キューブＭ B1F,157
,一即夛,乃木坂駅 609m , 日本料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,日曜日、祝日,https://tabelog.com/tokyo/A1307/A130701/13023340/,予約可,,乃木坂駅から609m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.661408638715166,139.7242307842138",03-3746-2877,東京都港区西麻布1-10-16 ２Ｆ,144
,益子,新橋駅 249m , 焼き鳥,,"￥8,000～￥9,999","￥8,000～￥9,999",3.61,-,https://tabelog.com/tokyo/A1301/A130103/13002213/,予約不可,,都営地下鉄三田線【内幸町駅】徒歩４分ＪＲ山手線ほか【新橋駅】日比谷口　徒歩４分東京メトロ銀座線【新橋駅】徒歩５分 新橋駅から249m,,,カード不可 電子マネー不可,"35.667052646253694,139.75560058059787",03-3508-8076,東京都港区新橋2-10-8 関口ビル　１Ｆ,141
,鉄板焼 さざんか,虎ノ門ヒルズ駅 201m , 鉄板焼き、日本料理、レストラン,【ホテル最上階】上質な食材を確かな熟練の技で。美食と美酒が奏でる心からのおもてなしを堪能,"￥20,000～￥29,999","￥20,000～￥29,999",3.61,-,https://tabelog.com/tokyo/A1308/A130802/13238559/,予約可,"◆ご予約のキャンセルは、前日までにご連絡をお願いいたします。　◆キャンセルポリシー当日のキャンセル　または　ご予約時間より30分を過ぎてご来店がない場合：コース、プラン料金の100％お席のみのご予約の場合、ランチ￥6,000 / ディナー ￥12,000 のご予約人数分",虎ノ門ヒルズ駅から201m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66708552226595,139.74552308268602",03-3505-6071,東京都港区虎ノ門2-10-4 The Okura Tokyoオークラ プレステージタワー 41F,135
,鮨 こまり,溜池山王駅 201m , 寿司,仲卸の経験を活かした魚に最も近い大将が紡ぎ出す“本格江戸前鮨”を堪能,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,,https://tabelog.com/tokyo/A1308/A130802/13271323/,完全予約制,,【溜池山王駅方面から】溜池山王駅11番出口から徒歩１分【赤坂駅方面から】赤坂駅5番出口から徒歩３分 溜池山王駅から201m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67114553871406,139.74015848430096",03-5544-8355,東京都港区赤坂2-12-25 1F,134
,和食 おの寺,飯田橋駅 383m , 日本料理,四季を映した和の会席料理。熟練の技が織りなす、季節の風趣を凝らした一皿をお愉しみください。,"￥10,000～￥14,999","￥10,000～￥14,999",3.61,,https://tabelog.com/tokyo/A1309/A130905/13030807/,予約可,当店よりご確認のお電話をさしあげる場合がございます。 連絡がつかない場合、キャンセルとさせていただく場合がございます。※必ずご連絡がつく電話番号をお知らせください。また、新鮮な食材をご提供するためにも人数の変更やキャンセルが発生した場合には2日前までにご連絡くださいませ。,JR飯田橋駅西口　徒歩5分東京メトロ飯田橋駅B3　徒歩5分都営大江戸線牛込神楽坂駅A3　徒歩5分東西線神楽坂駅　徒歩10分 飯田橋駅から383m,18:00 - 22:30,■ 営業時間最終入店は21：00,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.70150523869481,139.74027458460756",03-3260-2066,東京都新宿区神楽坂3-2 神楽坂越後屋ビル　４F,130
,魚見茶寮,恵比寿駅 374m , 日本料理、海鮮、居酒屋,【11/26(火)空席△】11月店休日▶︎11(月 16(土 17(日 20(水 25(月 28(木,"￥10,000～￥14,999","￥10,000～￥14,999",3.61,,https://tabelog.com/tokyo/A1303/A130302/13239576/,予約可,※地図アプリ等で検索の際、裏口が表示される場合がございますのでお気をつけ下さい。店舗入口は恵比寿西一丁目五差路より渋谷方面へ約100m直進、左側(クリーニング屋さん斜め前)となります。,JR恵比寿駅から徒歩４分東急東横線代官山駅から徒歩7分ㅤ※地図アプリ等で検索の際、裏口が表示される場合がございますのでお気をつけ下さい。店舗入口は恵比寿西一丁目五差路より渋谷方面へ約100m直進、左側(クリーニング屋さん斜め前)となります。 恵比寿駅から374m,12:30 - 15:00,"■ご希望のお席がネット予約不可でもTELにてお気軽にお問い合わせください。■当日席のお問い合わせ大歓迎です。(080-7661-0552)■ 10~14名様にて貸切承ります。◾️3名様〜御予約にてランチ営業致します。(12:30スタート¥10,000コースのみ■お子様のご来店に関しましては店舗にお問い合わせをお願いいたします。",カード可 電子マネー不可 QRコード決済不可,"35.64956943871741,139.70764588410583",080-7661-0552,東京都渋谷区恵比寿西2-8-5 高麗羅ビル 1F,129
,鮨 竜太,乃木坂駅 216m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,-,https://tabelog.com/tokyo/A1307/A130701/13285051/,予約可,※キャンセルポリシー　前々日までのキャンセル→キャンセル料なし　前日のキャンセル→コース料金の50%　当日のキャンセル→コース料金の100%,乃木坂駅より徒歩約3分六本木駅より徒歩約6分 乃木坂駅から216m,12:30 - 14:30,※不定休(GW/お盆/年末年始定休)※ランチ営業も不定期となります,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.665813138713716,139.7284702842553",03-6680-6286,東京都港区六本木7-3-15 鈴や第二ビル B1F,77
,銀座 kappou ukai 肉匠,新橋駅 365m , 牛料理、日本料理,,"￥30,000～￥39,999","￥30,000～￥39,999",3.61,月曜日、日曜日,https://tabelog.com/tokyo/A1301/A130103/13269626/,予約可,<キャンセルポリシー>■コース予約の場合ご予約の前日：50％、ご予約当日：100％※8名様以上の場合は6日前よりキャンセル料30％を頂戴いたします※その他詳細は店舗へ直接お問い合わせください,・東京メトロ銀座線ご利用の方銀座駅A3出口より 徒歩5分新橋駅出口１より徒歩4分中央通り沿い、１Fのスワロフスキーが目印のビルの地下１階にございます。ビル内のエレベーターをご利用ください。※銀座には当店のほか、うかいグループの鉄板料理「銀座うかい亭」もございますのでご予約の際はご注意ください。新橋駅から364m 新橋駅から365m,12:00 - 15:00L.O. 料理13:00,■ 定休日　月曜日、火曜日、年末年始※2024年4月1日より定休日を変更させていただきました。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （d払い）,"35.667857391682155,139.76185696839804",03-5568-1515,東京都中央区銀座8-9-15 ジュエルボックス銀座 B1F,74
,ますぶち,奥沢駅 215m , 日本料理、海鮮、居酒屋,,"￥6,000～￥7,999","￥6,000～￥7,999",3.61,-,https://tabelog.com/tokyo/A1317/A131711/13169455/,予約可,電話可能でスムーズな時間帯「10時30分頃から17時」営業時間内の予約等のお問い合わせはご遠慮ください。料理一人、サービス一人の為ご理解・ご了承の程、何卒よろしくお願い致します。,東急東横線自由が丘駅より徒歩8分東急目黒線奥沢駅より　　徒歩4分東急大井町線緑が丘駅より徒歩5分奥沢神社より徒歩2分程度 奥沢駅から215m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.6051963387349,139.67410068368113",03-5726-9944,東京都世田谷区奥沢2-6-9 マンション神竹 102,72
,栄寿司,浅草（つくばＥＸＰ）駅 488m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.61,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131102/13008701/,予約可,,浅草駅（つくばＥＸＰ）から488m,18:00 - 22:00,第2.4月曜日定休日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.71725063870262,139.79621888472738",03-3874-2303,東京都台東区浅草3-21-6 ,67
,野じま,銀座駅 353m , 寿司、日本料理,,"￥30,000～￥39,999","￥30,000～￥39,999",3.61,日曜日、祝日,https://tabelog.com/tokyo/A1301/A130101/13129640/,予約可,※ご予約はコースのみとなります。,東京メトロ銀座線・日比谷線・丸の内線銀座駅　C3出口より徒歩4分 銀座駅から353m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.67051563872098,139.76063558428024",03-6280-6703,東京都中央区銀座7-3-16 東五ビル　Ｂ１Ｆ,66
,鮨 季らく,武蔵小山駅 239m , 寿司、日本料理、海鮮,武蔵小山駅3分◆四季折々のお鮨を肩ひじ張らず気楽に楽しめる。ご家族のお食事から接待まで,"￥20,000～￥29,999","￥20,000～￥29,999",3.61,,https://tabelog.com/tokyo/A1317/A131710/13282373/,予約可,キャンセル：コース料金の100％キャンセル料を申し受けます。人数変更：ご予約当初の人数分のコース料金100%を頂戴いたします。,東急目黒線　武蔵小山駅から徒歩３分 武蔵小山駅から239m,17:30 - 23:00,■ 営業時間[火～土]一部：17:30～20:00二部：20:30～23:00,カード可 電子マネー不可 QRコード決済不可,"35.61913123873507,139.70238688380206",050-3149-0212,東京都品川区小山4-10-1 BE-RE武蔵小山 1F,66
,心米,白金高輪駅 596m , 日本料理、オーガニック,,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,水曜日、土曜日,https://tabelog.com/tokyo/A1316/A131602/13191100/,,,白金高輪駅3番出口から徒歩10分 白金高輪駅から596m,18:00 - 23:30L.O. 料理22:00,移転のため10月31日で白金での営業は終了致します。11月は工事の為、休業。12月1日より南青山7－13－12南青山森ビル１階にて再スタート致します。皆様、新しい心米でお待ち致しております。ご迷惑おかけ致しますが何卒宜しくお願い致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64497803872684,139.72810118404513",,東京都港区白金3-15-16 ペガサス白金 1F　,65
,鮨しのぶ,恵比寿駅 632m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,水曜日,https://tabelog.com/tokyo/A1303/A130302/13209043/,完全予約制,ご予約について予約の取り間違えの防止の観点お電話でのご予約はお受け致しかねます。07033568877上記の電話番号へのショートメールにてご対応させて頂きます。お名前、ご予約日時、ご予約人数を明記をお願い致します。,恵比寿駅から632m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64588193872272,139.71695188406204",070-3356-8877,東京都渋谷区恵比寿2-9-4 リベルタ3 1F,65
