awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,幸寿司,西武新宿駅 307m , 寿司,,-,-,3.39,-,https://tabelog.com/tokyo/A1304/A130404/13059636/,予約可,,西武新宿駅から307m,,,カード可 電子マネー不可,"35.69771763868353,139.69729048459942",03-3371-5433,東京都新宿区西新宿7-7-22 ,64
,武寿司,千住大橋駅 226m , 寿司,,-,-,3.39,水曜日,https://tabelog.com/tokyo/A1324/A132402/13022732/,予約可,,京成本線千住大橋駅より徒歩5分弱 千住大橋駅から226m,,,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"35.74089553868836,139.79854898496458",03-3879-2830,東京都足立区千住橋戸町50 ,63
,二色 學士會館,神保町駅 278m , 寿司、日本料理,,"￥8,000～￥9,999","￥8,000～￥9,999",3.39,水曜日、日曜日,https://tabelog.com/tokyo/A1310/A131003/13030437/,予約可,,都営線　神保町駅　A9出口　徒歩１分 神保町駅から278m,,,カード可 電子マネー可 QRコード決済不可,"35.693122140874976,139.75908186896794",03-3292-3960,東京都千代田区神田錦町3-28 学士会館,63
,天然本まぐろ ありそ鮨し,羽田空港第３ターミナル（東京モノレール）駅 142m , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.39,-,https://tabelog.com/tokyo/A1315/A131504/13226225/,予約不可,,羽田空港第3ターミナル駅京急線モノレール 羽田空港第３ターミナル駅（東京モノレール）から142m,24時間営業,■ 営業時間am2:00〜am4:00はドリンクのみ,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD、QUICPay） QRコード決済不可,"35.54540199995895,139.76881175109583",03-6428-0306,東京都大田区羽田空港2-6-5 羽田空港国際線ターミナル 4F 北側,61
,御鮓所 醍醐,田園調布駅 109m , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.39,火曜日,https://tabelog.com/tokyo/A1317/A131704/13008220/,予約可,,東急東横線･目黒線｢田園調布｣駅より徒歩2分東急バス｢田園調布駅｣バス停より徒歩1分 田園調布駅から109m,11:00 - 20:00L.O. 19:30,■ 定休日火曜日（祝日の場合は翌日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.59767863873743,139.66699788361018",03-3721-3490,東京都大田区田園調布3-1-4 ,52
,菊寿司,茅場町駅 310m , 寿司、日本料理、海鮮,,"￥8,000～￥9,999","￥8,000～￥9,999",3.39,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1302/A130203/13137807/,予約可,,地下鉄日比谷線茅場町駅 2番出口 徒歩3分 地下鉄東西線茅場町駅12番出口 徒歩2分 JR東京駅 徒歩10分 茅場町駅から310m,,,カード可 （VISA、Master、JCB、AMEX）,"35.67908643872056,139.77641398435577",03-3669-8004,東京都中央区日本橋兜町17-1 日本橋ロイヤルプラザ,51
,菊寿司,武蔵小金井駅 806m , 寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.39,火曜日,https://tabelog.com/tokyo/A1325/A132501/13070841/,予約可,,武蔵小金井駅から806m,11:00 - 20:00,■ 営業時間11:00～20:00（20:30頃）■ 定休日火曜日（祝日の場合は翌水曜日となります）、元旦、夏休み有,カード不可 電子マネー不可 QRコード決済不可,"35.70651803861525,139.5004726848263",042-381-5440,東京都小金井市本町5-41-18 ,48
,トロ政 有楽町日比谷店,日比谷駅 197m , 居酒屋、海鮮、寿司,【日比谷駅徒歩1分】20種類以上のお魚と30種類以上のレモンサワーが楽しめるトロ政！,"￥3,000～￥3,999","￥3,000～￥3,999",3.38,,https://tabelog.com/tokyo/A1301/A130102/13257384/,予約可,お電話が繋がらなかった場合こちらにお問い合わせください【08037616692】。来店日時の1時間前までにご連絡つかない場合、キャンセルとさせていただくことがございます。,有楽町駅徒歩2分／日比谷駅徒歩1分 日比谷駅から197m,11:30 - 00:00,■ 営業時間年末営業12月6日〜31日は朝まで営業11:30〜29:00■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.67268163871946,139.76017578430245",03-6635-1056,東京都千代田区有楽町1-2-10 錦ビル 1F・B1F,373
,北陸金沢まわる寿し もりもり寿し トリエ京王調布店,調布駅 59m , 寿司(回転寿司),,"￥3,000～￥3,999","￥3,000～￥3,999",3.38,-,https://tabelog.com/tokyo/A1326/A132601/13213651/,予約不可,,京王線調布駅から徒歩０分 調布駅から59m,,,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.65158683866441,139.54525398424005",042-444-8139,東京都調布市布田4-4-22 トリエ京王調布 A館 5F,234
,桃太郎すし 本店,高円寺駅 152m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.38,月曜日,https://tabelog.com/tokyo/A1319/A131904/13000709/,予約可,,ＪＲ中央線【高円寺駅】徒歩２分（ＪＲ高架下） 高円寺駅から152m,11:00 - 22:00,■ 定休日月曜日(祝日は営業),カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可 （PayPay）,"35.705436438664016,139.65140318470958",03-3330-6004,東京都杉並区高円寺南4-49-1 ,220
,完全個室鮨和食かなうS,西武新宿駅 166m , 寿司、海鮮、日本料理,当ビル【地下1階鮨和食、4階肉和食フロア】両店舗予約承ります。完全個室、喫煙可能店舗,"￥10,000～￥14,999","￥10,000～￥14,999",3.38,,https://tabelog.com/tokyo/A1304/A130401/13265355/,予約可,【席のみ予約の注意事項】※軽飲食でのご利用は不可、状況により退席の対応となります。ご了承の程宜しくお願い致します。※料理は季節により変更が御座います。予めご了承ください。※お早目のご退店をご希望の方はお声かけてください。※サービス料は１０％頂戴しております。※お通し代550円頂戴しております。(席のみご予約のお客様),JR山手線 / 新宿駅 徒歩約6分JR中央・総武緩行線 / 新宿駅 徒歩約6分西武新宿線 / 西武新宿駅 徒歩約2分歌舞伎町一番街を抜けまして、花道通りとぶつかりますT字路の角のビルになります。1階には『焼きあご塩らー麺たかはし 歌舞伎町店』様があります。入り口はTOHOシネマズ側のエレベーターより地下１階に降りください。 西武新宿駅から166m,17:00 - 05:00,■ 営業時間電話でのお問い合わせは16時～お願い致します。※時間外の来店希望につきましてはお気軽にご相談ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.69583224075271,139.7018814946752",03-6457-3477,東京都新宿区歌舞伎町1-19-3 歌舞伎町商店街振興組合ビル B1F,214
,THE SUSHI GINZA 極,東銀座駅 254m , 寿司、海鮮、日本料理,単品オーダー可能 4名/6名/8名個室完備。クリスマスコースのご予約を開始いたしました。,"￥6,000～￥7,999","￥6,000～￥7,999",3.38,,https://tabelog.com/tokyo/A1301/A130101/13290465/,予約可,,東京メトロ 銀座線・丸の内線・日比谷線「銀座駅」A3出口から徒歩７分東京メトロ 日比谷線、都営地下鉄 浅草線「東銀座駅」A１出口から徒歩４分 東銀座駅から254m,12:00 - 14:30,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66864263528083,139.76470863985742",03-6264-0541,東京都中央区銀座6‐13‐9 GIRAC GINZA 11F,195
,すし 福寿,三田駅 205m , 寿司、海鮮、居酒屋,【銀座の名店が田町に出店】個室席完備 ◇開店一周年記念の特別コースもご用意しております◇,"￥8,000～￥9,999","￥8,000～￥9,999",3.38,,https://tabelog.com/tokyo/A1314/A131402/13276747/,予約可,,都営地下鉄三田駅（A3出口）徒歩4分JR線　田町駅（三田口）徒歩5分 三田駅から205m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64758713873063,139.74520448405949",03-6722-0370,東京都港区芝5-26-30 専売ビル B1F,178
,魚まみれ眞吉 恵比寿店,恵比寿駅 158m , 居酒屋、海鮮、寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.38,,https://tabelog.com/tokyo/A1303/A130302/13172341/,予約可,●ご予約頂きましたお時間よりご連絡なく１５分以上遅れられた場合は、キャンセル扱いとさせて頂きます。●状況により、ご予約頂いた席以外のご案内となる場合がございます。喫煙の有無などご要望につきましてはお電話でお願い致します。ご理解の程、宜しくお願い致します。,JR恵比寿駅　西口　徒歩3分地下鉄日比谷線恵比寿駅　徒歩4分恵比寿駅西口ロータリータクシー乗り場から左に坂を上がりファミリーマートの10m先右側 恵比寿駅から158m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可,"35.64550233872058,139.70947848406345",03-5794-8350,東京都渋谷区恵比寿南1-11-1 松本ビル 1F,175
,スシエビスHana 恵比寿本店,恵比寿駅 156m , 居酒屋、寿司、海鮮,恵比寿駅1分◆和モダンな空間で【寿司×ワイン】をカジュアルに楽しむ。お仕事帰りや女子会に◎,"￥5,000～￥5,999","￥5,000～￥5,999",3.38,,https://tabelog.com/tokyo/A1303/A130302/13293501/,予約可,,JR恵比寿駅西口より徒歩3分 恵比寿駅から156m,16:00 - 23:00L.O. 料理22:00 ドリンク22:30,【研修に伴う臨時休業のお知らせ】9月16日(月)10月21(月)22(火)23(水)社員研修に伴い臨時休業とさせていただきます。■ 定休日元旦はお休みをいただいております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.647356707464354,139.70846929057248",03-6416-3630,東京都渋谷区恵比寿西1-8-10 髙橋ビル 1F,168
,まぐろ一代 日比谷店,日比谷駅 127m , 寿司,【有楽町駅1分】上質な本鮪が自慢。旬の鮮魚で握る寿司を日本酒とともに◆半個室完備の寛ぎ空間,"￥2,000～￥2,999","￥2,000～￥2,999",3.38,,https://tabelog.com/tokyo/A1301/A130102/13135844/,予約可,,JR有楽町駅　1分メトロ日比谷駅 1分 日比谷駅から127m,11:30 - 15:00L.O. 14:30,■ 営業時間※年末年始等変更がある場合もございます■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.67353183871925,139.76119468431034",03-3591-0866,東京都千代田区有楽町2-1-13 ,156
,寿司ダイニング かどはち 銀座,銀座駅 151m , 寿司、居酒屋,11月27日(水)本日空席あり/ ≪忘年会プランあり≫寿司をつまんで呑める寿司ダイニング,"￥5,000～￥5,999","￥5,000～￥5,999",3.38,,https://tabelog.com/tokyo/A1301/A130101/13268259/,予約可,■苦手なものやアレルギーがある場合は必ずご記載下さい。■お席のご利用時間は込み具合によって2時間制（LO：1.5時間）となる場合がございます。■ご予約時間より15分連絡無しの場合は自動キャンセル扱いとさせていただきます。■コメント欄等にご希望が記載されていても、ご希望に添えない可能性がございますので、そちらもご了承下さい,東京メトロ　銀座駅　C8出口から徒歩1分 JR有楽町駅中央口から徒歩3分 銀座駅から151m,11:00 - 15:00,※シャリがなくなり次第、ラストオーダーを早めさせていただく場合がございます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.67319883872052,139.76456948430462",03-6228-6070,東京都中央区銀座3-2-15 銀座グラッセ 8F,148
,おいしい寿司と活魚料理 魚の飯 調布,調布駅 208m , 海鮮、寿司、居酒屋,◆◇魚の飯こだわりの冬コース◇◆,"￥4,000～￥4,999","￥4,000～￥4,999",3.38,,https://tabelog.com/tokyo/A1326/A132601/13101628/,予約可,営業時間外もネットで空席確認できます！ネットでご希望の時間や人数が表示されない場合はお気軽にお電話でお問い合わせ下さい。※混雑時、お席のご利用時間をご予約のお時間から2時間とさせていただいております。※コースは当日キャンセル・変更できません。変更は前日までにお電話下さい。※単品料理のみのご注文のお客様はお通し代390円(税込429円)をいただいております。,京王線調布駅中央口より徒歩3分 調布駅から208m,11:30 - 13:30,"〈お持ち帰り受付〉平日:11:30-13:30,16:00-22:00土日祝:15:00-22:00",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"35.65368173866288,139.54463708426164",042-442-4729,東京都調布市布田1-34-1 ,135
,京ぜん,羽田空港第１ターミナル（東京モノレール）駅 103m , 日本料理、寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.38,-,https://tabelog.com/tokyo/A1315/A131504/13018905/,予約不可,,羽田空港第１ターミナル3階（マーケットプレイスエリア中央）京浜急行電鉄 羽田空港第1・第2ターミナル駅（第1ターミナル側出口）東京モノレール　羽田空港第１ターミナル駅 羽田空港第１ターミナル駅（東京モノレール）から103m,11:00 - 20:00L.O. 19:30,京ぜん区画内「寿司幸」につきましては、平日15:00~17:00中間閉店しておりますが（LO14:30）、京ぜんにてお寿司のご注文が可能です。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.548689738805706,139.78370208303355",03-5757-8838,東京都大田区羽田空港3-3-2 羽田空港第1ターミナル 3F マーケットプレイス,131
