awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,つぶしたて焼きとり おみっちゃん 恵比寿店,恵比寿駅 201m , 居酒屋、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,-,https://tabelog.com/tokyo/A1303/A130302/13202205/,予約可,,東京メトロ日比谷線【恵比寿駅】5番口 徒歩1分ＪＲ山手線他【恵比寿駅】西口 徒歩３分 恵比寿駅から201m,,,カード不可 電子マネー不可 QRコード決済不可,"35.64588183871992,139.70819008406818",03-3713-2838,東京都渋谷区恵比寿南1-3-9 1F,71
,串焼き 大地 綾瀬店,綾瀬駅 187m , 居酒屋、焼き鳥、海鮮,綾瀬駅2分◆お刺身も美味しい焼き鳥屋さん！レアな日本酒も楽しめます！,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,,https://tabelog.com/tokyo/A1324/A132404/13244728/,予約可,"当日キャンセルのみコース料理100％(席予約の場合は1人3,500円)頂きます。混雑時は席のみのご予約も２時間制となっております。ご予約時間に遅れる場合も、終了時間は変更致しかねますのでご了承ください。早くご来店が可能な場合も退店時間は変わりません。時間厳守のご予約をお願い致します。",綾瀬駅から徒歩2分 綾瀬駅から187m,16:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 営業時間尚、都合による変更あり何卒宜しくお願い致します。■ 定休日不定休(営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。),カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ）,"35.76116883868443,139.82668748514965",03-3602-2011,東京都足立区綾瀬2-24-11 ホワイトハウス 1F,69
,焼き鳥 ゑびす,恵比寿駅 268m , 焼き鳥、居酒屋、鳥料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1303/A130302/13098002/,予約可,,東京メトロ日比谷線【恵比寿駅】徒歩１分（５番出口）ＪＲ山手線・埼京線【恵比寿駅】西口　徒歩４分 恵比寿駅から268m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"35.6459567387196,139.70731458406956",03-5725-3698,東京都渋谷区恵比寿南2-1-1 大森ビル 1F,67
,ひな鳥素揚げ 目黒 月鳥 本店,武蔵小山駅 572m , 鳥料理、からあげ、焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1317/A131702/13100032/,予約可,,学芸大学駅から徒歩20分、武蔵小山駅から徒歩7分 武蔵小山駅から572m,17:00 - 22:00,■ 営業時間15:00～(お持ち帰り)■ 定休日不定休あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.622240238731855,139.6985111838362",03-3716-6668,東京都目黒区目黒本町5-32-12 ,66
,加賀藤,荻窪駅 155m , もつ焼き、焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,-,https://tabelog.com/tokyo/A1319/A131906/13109082/,予約可,,JR中央線・東京メトロ丸ノ内線 荻窪駅西口徒歩1分 荻窪駅から155m,,,カード不可 電子マネー不可 QRコード決済不可,"35.70522653865367,139.61849358473052",03-3393-4075,東京都杉並区上荻1-15-13 ,65
,三太郎,池袋駅 540m , 居酒屋、おでん、焼き鳥,,"￥8,000～￥9,999","￥8,000～￥9,999",3.34,-,https://tabelog.com/tokyo/A1322/A132202/13156520/,予約可,,池袋駅から540m,,,カード不可 電子マネー不可 QRコード決済不可,"35.730896046716566,139.70511100095237",03-6907-1105,東京都豊島区西池袋 3-33-17 東武西池袋サンライトマンション 1F,64
,佐賀みつせ鶏 酒場 高しな 京橋店,京橋駅 287m , 居酒屋、焼き鳥、鍋,日本橋三丁目交差点スグ◆銘柄鶏『みつせ鶏』他、佐賀食材にこだわるご当地居酒屋。,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,,https://tabelog.com/tokyo/A1302/A130202/13248227/,予約可,,京橋駅より徒歩5分、東京駅八重洲口より徒歩6分、日本橋駅より徒歩6分 京橋駅から287m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.67905013871891,139.7711446843591",03-6262-3048,東京都中央区京橋1丁目1-9 LEO八重洲ビル B1F,63
,福はら,神田駅 290m , 鳥料理、焼き鳥、親子丼,,"￥5,000～￥5,999","￥5,000～￥5,999",3.34,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1310/A131002/13034411/,予約可,,JR神田駅西口　徒歩３分銀座線神田駅　徒歩４分都営新宿線小川町B6　徒歩５分 神田駅から290m,,,カード不可 電子マネー不可,"35.69141053871008,139.7680850844861",03-3256-6477,東京都千代田区内神田2-12-13 松本ビル　１Ｆ,61
,丸鶏料理と濃厚水炊き鍋 鳥肌,馬込駅 92m , 居酒屋、焼き鳥、水炊き,馬込駅徒歩30秒‼️旨さ溢れる丸鶏料理の数々と・水炊きが最高！歓送迎会に最適なコースも♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,,https://tabelog.com/tokyo/A1317/A131713/13212840/,予約可,,都営浅草線馬込駅 A3出口 徒歩30秒ほど 馬込駅から92m,17:00 - 00:00L.O. 料理23:00 ドリンク23:30,■定休日無休,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"35.597034638751914,139.71123588357267",03-6809-9685,東京都大田区北馬込2-32-9 レジデンス睦 1F,60
,ばぁど家,荻窪駅 208m , 焼き鳥、居酒屋、鍋,宮内庁御用達の【青森シャモロック】と薩摩鶏『軍鶏』の血を引く鹿児島三大地鶏の【黒さつま鶏】,"￥4,000～￥4,999","￥4,000～￥4,999",3.34,,https://tabelog.com/tokyo/A1319/A131906/13055486/,予約可,◆ネット予約に関して重要なお知らせ◆♦当店は24時間ネット予約を開放しております【お電話にて確認がとれた時点で予約の確定】とさせていただきます『お電話にて、ご連絡させて頂きます』●お店側が気づいていない場合、お手数ですが、お電話下さい。♦ネット予約後【予約確定】メールがお客様に配信されますが、この時点では【仮予約】の状態となります。ご了承ください■ご飲食時間『2時間』,◆◇インボイス登録あり◆◇【インボイス】 T3011301015419♦荻窪駅『西口改札』を出て、北側方面に(右に)歩いて『日ノ出街商店街』の細道に入り、色んなお店が周りにありますが、突き当りまで歩いて下さい。【改札から３分くらいです】お待ちしております。 荻窪駅から208m,16:00 - 00:00L.O. 23:30,■ 営業時間◆ネット予約に関して重要なお知らせ◆♦24時間予約開放しておりますので【お電話にて確認がとれた時点で予約の確定】とさせていただきます『お電話にて、ご連絡させて頂きます』●お店側が気づいていない場合、お手数ですが、お電話下さい♦ネット予約後【予約確定】メールがお客様に配信されますが、この時点では【仮予約】の状態となりますことをご了承ください■ 定休日2024年11月●25日(月曜)お休みを頂きます。『年末年始休み』『夏季休暇あり』『毎月不定休あり』,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.705624438653295,139.6181054847348",03-3391-6696,東京都杉並区上荻1-15-9 日の出ビル　１Ｆ,60
,串焼き勧進帳,渋谷駅 253m , 串焼き、焼き鳥、日本料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.34,-,https://tabelog.com/tokyo/A1303/A130301/13013624/,予約可,21時ご予約のお客様、お食事ラストオーダー22時　お飲み物のラストオーダー22時15分　閉店23時です。予めご了承ください。,JR渋谷駅B2出口より徒歩1分です。 渋谷駅から253m,17:00 - 23:00L.O. 22:00,※営業時間について状況に応じて早仕舞いする場合がございます。ご了承下さい。※不定休です。詳しくは、ネット予約カレンダーをご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.66050903870869,139.70209688422023",080-8441-7201,東京都渋谷区渋谷1-24-7 渋谷宮下パークビル B1F,59
,酉縁,駒込駅 295m , 焼き鳥、居酒屋、つけ麺,駒込駅3分■強い旨味が魅力の大山鶏や、旬野菜串を厳選酒と堪能。落ち着いた和空間で今宵も乾杯,"￥5,000～￥5,999","￥5,000～￥5,999",3.34,,https://tabelog.com/tokyo/A1323/A132301/13102146/,予約可,10分以上遅れた場合はネット予約キャンセルさせていただく場合がございます。また、お子様のご予約は受け付けておりません。あらかじめご了承下さい。,JR駒込駅東口 徒歩3分南北線駒込駅 徒歩7分 駒込駅から295m,18:00 - 21:00L.O. 20:00,12月からランチ営業は休止しております。,カード不可 電子マネー不可 QRコード決済不可,"35.73668853867586,139.7509232849555",03-3828-2480,東京都北区中里1-9-15 浜野ビル 1F,57
,ひな鳥素揚げ 目黒 月鳥 三田店,日の出駅 511m , 居酒屋、鳥料理、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1314/A131402/13277213/,予約可,,三田線三田駅徒歩5分浅草線三田駅徒歩8分ＪＲ山手線田町駅徒歩8分、同浜松町駅徒歩8分 日の出駅から511m,11:30 - 14:00L.O. 料理13:30,お弁当のお持ち帰りは11時半〜21時まで。素揚げのお持ち帰りは16時〜21時まで。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.6492440387322,139.75344998407041",03-6665-8888,東京都港区芝1-15-10 第一芝1丁目ビル 1F,56
,伊勢廣 第一ホテル東京店,内幸町駅 182m , 焼き鳥,,"￥8,000～￥9,999","￥8,000～￥9,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1301/A130103/13012715/,予約可,,東京メトロ銀座線【新橋駅】徒歩２分ＪＲ山手線・京浜東北線【新橋駅】徒歩３分都営地下鉄三田線【内幸町駅】徒歩３分 内幸町駅から182m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.668878838720936,139.75719738426614",03-3503-3497,東京都港区新橋1-2-6 第一ホテル東京 B1F,52
,やきとり 鳥笑 本店,御徒町駅 338m , 焼き鳥、もつ焼き,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131101/13205250/,予約可,,東京メトロ日比谷線【上野駅】徒歩２分東京メトロ銀座線【上野駅】徒歩４分ＪＲ各線【上野駅】徒歩５分京成本線【京成上野駅】徒歩５分 御徒町駅から338m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.70984343870115,139.77684318466615",03-5812-2030,東京都台東区東上野2-18-3 上野アンユビル 1F,50
,旬菜料理 きわ,北千住駅 326m , 居酒屋、海鮮、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,月曜日,https://tabelog.com/tokyo/A1324/A132402/13020791/,予約可,,JR・地下鉄北千住駅 西口より徒歩7分 北千住駅から326m,17:30 - 22:30,■ 営業時間＊日曜日は食材がなくなり次第早めに閉店させていただく場合がございます＊事前にご予約頂ければ17：00～も対応致します,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.748734538684324,139.80152158504168",03-5813-9555,東京都足立区千住1-18-5 鈴木ビル　１Ｆ,49
,北海,板橋駅 214m , 居酒屋、焼き鳥、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,月曜日,https://tabelog.com/tokyo/A1322/A132201/13117629/,予約可,,ＪＲ板橋駅より徒歩2分 板橋駅から214m,,,カード不可 電子マネー不可 QRコード決済不可,"35.74680793865919,139.71877628508022",03-3964-7047,東京都板橋区板橋1-19-3 ,47
,くし秀,立川駅 220m , 鳥料理、焼き鳥,,"￥4,000～￥4,999","￥4,000～￥4,999",3.34,日曜日,https://tabelog.com/tokyo/A1329/A132901/13010198/,予約可,ご宴会ご予約後のキャンセルは食材のご用意やお席の確保により、キャンセル料前日50％当日100％となります。ご了承下さい。,ＪＲ立川南徒歩250ｍ 立川駅から220m,17:00 - 22:00,■ 営業時間品切れの場合、早めの閉店になることがあります。御予約いただければ幸いです。,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.697302638594245,139.41608288479233",042-522-7692,東京都立川市錦町1-2-3 ,46
,ゆしま串本 本店,湯島駅 74m , 焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131101/13189240/,予約可,,湯島駅より　徒歩０分上野駅より　徒歩１０分御徒町駅より　徒歩５分 湯島駅から74m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.70763483870053,139.7704422846483",03-6240-1156,東京都文京区湯島3-36-8 クリエ湯島 1F,45
,一の倉 上野店,上野駅 316m , 居酒屋、海鮮、焼き鳥,【忘年会 早割クーポンあり】備長炭で焼き上げる“伊達鶏”や新鮮な旬魚の刺身に舌鼓。,"￥4,000～￥4,999","￥4,000～￥4,999",3.34,,https://tabelog.com/tokyo/A1311/A131101/13015478/,予約可,【注意事項】※ネット予約後、確認の為03ー5688ー1445の番号でお電話させていただきますご予約の確認が出来ましたら、ご予約を確定とさせていただきます,東京メトロ日比谷線【上野駅】徒歩２分ＪＲ各線【上野駅】浅草口／広小路口　徒歩４分都営地下鉄大江戸線【上野御徒町駅】徒歩６分東京メトロ銀座線【稲荷町駅】徒歩８分 上野駅から316m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.71080663870082,139.7776648846753",03-5688-1444,東京都台東区東上野3-16-5 サンク・ユービル　Ｂ１Ｆ,43
,鳥信,門前仲町駅 124m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,-,https://tabelog.com/tokyo/A1313/A131303/13026132/,予約不可,電話番号は掲載してますが、予約は受けていません。,門前仲町6番出口徒歩1分 門前仲町駅から124m,,,カード不可 電子マネー不可 QRコード決済可,"35.673097538730545,139.79582608428169",03-3643-5821,東京都江東区門前仲町2-9-4 ,41
,ボカロカドゥ,新小岩駅 245m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,月曜日,https://tabelog.com/tokyo/A1312/A131204/13049301/,予約可,,新小岩駅から245m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.71887083872087,139.85670628470135",03-3691-5105,東京都葛飾区西新小岩1-6-3 ,39
